wavelength,cool_giant,solar_dwarf,a_star,hot_star
24899.6655825894,0.149519578002528,0.0242966848358031,0.00338121674215213,0.00015907558751824
24947.7931440979,0.149516810082631,0.0242885088263194,0.00335334132652796,0.000157780760464274
24996.0137294331,0.14605530400933,0.0241414731431465,0.00333432135878858,0.000156704683753075
25044.3275183971,0.141214525267795,0.0239444259641322,0.00331701369605154,0.000155681746890331
25092.7346911394,0.136285243802829,0.023756512781378,0.00329489219055644,0.000154572992826349
25141.2354281577,0.131708397335588,0.0235869312870736,0.00326851664281671,0.000153373431217797
25189.8299102986,0.128428725416123,0.0234695728112754,0.00323554450299162,0.000152001232962081
25238.5183187584,0.126598493944478,0.0233716670722823,0.00320182397502456,0.000150608008448057
25287.3008350834,0.127118499216861,0.0232262186916673,0.00318110870608542,0.000149545973602511
25336.1776411709,0.128935749750301,0.023034532162062,0.00316888208871835,0.000148701154412557
25385.1489192699,0.128614832672575,0.0227843116212764,0.003153194866284,0.000147772522510736
25434.2148519814,0.127031208721122,0.0225045157866029,0.00313395981148346,0.000146762562628667
25483.3756222596,0.127576014151708,0.0223314208248388,0.00310856606772107,0.000145622258737174
25532.6314134121,0.129272698539258,0.0222437573912756,0.00307655607812751,0.000144337652490994
25581.9824091011,0.126928522933691,0.0221108265346846,0.00303846645621265,0.000142900057769517
25631.4287933435,0.1214640429426,0.0219498618256945,0.00299711210420306,0.000141379141018468
25680.970750512,0.120491321136653,0.0218515153108708,0.00297812724821186,0.000140397630269412
25730.6084653356,0.123458399941878,0.0217942985315082,0.00297974658437154,0.00013991359828632
25780.3421229006,0.124537838192333,0.021571046847184,0.00297113161883748,0.000139193892641335
25830.1719086507,0.12411508388656,0.021203717518643,0.00295388225485212,0.00013827584694901
25880.0980083883,0.123990648713952,0.0210395769306185,0.00293468054517092,0.00013729279107273
25930.1206082748,0.12406986779364,0.0210604360735424,0.0029116459133946,0.000136205627029692
25980.2398948314,0.124715389141656,0.0210007364268561,0.00287830565228516,0.000134935344530484
26030.4560549399,0.125960215656923,0.0208750159494607,0.00283330056177949,0.000133444035757867
26080.7692758434,0.127323668753773,0.0207182322412692,0.00277948728071048,0.00013170164381131
26131.1797451466,0.128739853755235,0.0205095146940904,0.0027139305552619,0.000129619073314247
26181.6876508172,0.1288743100101,0.020144696259082,0.00262547059105691,0.000126711749401048
26232.293181186,0.127935732617483,0.0196688698324257,0.0025266729773711,0.000123367707805974
26282.9965249477,0.128299906020028,0.0195560019196424,0.00253443775277632,0.00012326005002262
26333.7978711621,0.129374252914175,0.0197310650856216,0.00263059403551902,0.000125791281617399
26384.697409254,0.127811358056259,0.0196965406180278,0.00267746049033532,0.000126592002041169
26435.6953290146,0.124714601193656,0.0195193372688245,0.00268821219345032,0.000126130750244585
26486.7918206019,0.125284055253985,0.0193905160735913,0.002685678847695,0.000125471033120076
26537.9870745414,0.128034125098504,0.019278226519846,0.00266693624068336,0.000124497738689436
26589.2812817268,0.128147337063062,0.019125525720722,0.00263976460582299,0.00012340159620442
26640.674633421,0.126805330294467,0.0189666018293063,0.00259968664314968,0.000122038198909853
26692.1673212563,0.126397860159515,0.0188865003764684,0.0025369192038095,0.000120047072800339
26743.7595372356,0.126609818171503,0.0188458547300699,0.00247942978895484,0.000118152360541607
26795.4514737328,0.127427718297357,0.0187727063248733,0.0024854718804133,0.000117845725867936
26847.2433234937,0.127215376413266,0.0186725139020187,0.00251881368732298,0.000118211461657935
26899.1352796367,0.1231951950042,0.0185442252047544,0.00252865403078558,0.000117966976594844
26951.1275356532,0.119505769920962,0.0184056750932814,0.00252497811782855,0.000117408162542108
27003.220285409,0.120794529588175,0.0182797673498539,0.00251380860699309,0.000116738381210544
27055.4137231442,0.121955570966112,0.0181496263749658,0.0024983223385892,0.000115962863064607
27107.7080434747,0.119271910995334,0.0180025524742352,0.00248229106518843,0.000115117918594068
27160.1034413924,0.115861086141466,0.0178634303733173,0.00246518391482463,0.000114252292386831
27212.6001122661,0.11314259482833,0.0177450820627779,0.00244720603727174,0.000113398964557095
27265.1982518421,0.111030005221469,0.0176246215952233,0.00242788508014389,0.000112526938599935
27317.8980562453,0.109516165177499,0.0174932551106556,0.00240780535592964,0.00011164354342962
27370.6997219795,0.10812324484583,0.0173759947265885,0.0023822649819736,0.000110633990709454
27423.6034459284,0.106699180364368,0.0172828661822922,0.00235491072185698,0.000109590340789866
27476.6094253561,0.105744086369445,0.0171284799888792,0.00229585121562154,0.00010773919485483
27529.7178579083,0.105261963212445,0.0169154464055317,0.00220621688489574,0.000105108020672769
27582.9289416123,0.103241401891221,0.0167772771957159,0.00218086863182596,0.000104143203561765
27636.2428748786,0.100289334505584,0.0166928125717216,0.00220452600026808,0.000104435399647928
27689.6598565008,0.099760136506536,0.0165925640964493,0.00222676851983865,0.00010456514857457
27743.180085657,0.100165010453848,0.0164859689587825,0.0022475612996181,0.000104596291240177
27796.8037619103,0.0981764822493903,0.0163746029960119,0.00224879396489061,0.000104218215312482
27850.5310852092,0.0956147521806562,0.0162679721886247,0.00223810011887009,0.000103564971018237
27904.362255889,0.0948230361729552,0.0161809953971793,0.00222576397051499,0.000102833175796727
27958.2974746723,0.0928670259763423,0.0160886592302434,0.00221185265172119,0.000102055486120638
28012.3369426692,0.0875220514319116,0.015973607821004,0.00219804865562937,0.00010129000086161
28066.480861379,0.0852669139503405,0.0158564022154361,0.00218322531469737,0.000100530090588648
28120.7294326903,0.0881221950566486,0.015745376388928,0.00216728171025275,9.97745129359428e-05
28175.0828588818,0.0888137305474832,0.0156315963504373,0.00215118639655656,9.90247608304752e-05
28229.5413426233,0.0866378121456002,0.0155134773452434,0.002135191339047,9.8279226504728e-05
28284.1050869763,0.0867015551184173,0.0154114721362412,0.00211859651104655,9.75374819166996e-05
28338.7742953948,0.0882216886444894,0.0153154874664756,0.00210141891635778,9.67993287054627e-05
28393.5491717261,0.0888060935130221,0.0151764265136497,0.00208309720866708,9.60761465242229e-05
28448.4299202115,0.0885822960772393,0.0150300558159785,0.00206345141266143,9.53273027030021e-05
28503.4167454869,0.0871604540132131,0.0149338762366692,0.00204300665876329,9.44985716282682e-05
28558.5098525839,0.0858619460149752,0.0148423668428955,0.0020132661247422,9.34530529399434e-05
28613.7094469303,0.0856930220860612,0.0147245777826153,0.00197026682045477,9.21562840368977e-05
28669.0157343512,0.0864064382867408,0.0145773408203057,0.00191407609862549,9.04196445572362e-05
28724.4289210692,0.087857191981227,0.0144002139062176,0.00184260293319463,8.81424506702114e-05
28779.9492137056,0.0870931046630116,0.0143077579909346,0.00184649779771342,8.79137092007302e-05
28835.5768192813,0.0847082891240629,0.0142795432420963,0.0019058208628888,8.92063438444462e-05
28891.311945217,0.085876351320718,0.0142118726868186,0.00192582307626274,8.93782601282411e-05
28947.1547993346,0.0877086637832349,0.0141200626482586,0.00192312852562584,8.89146280005282e-05
29003.1055898575,0.0846827161707053,0.0140187899424433,0.00191685147253178,8.83898380668717e-05
29059.1645254116,0.0818061806721932,0.0139162751660069,0.00190609711947352,8.77666297930602e-05
29115.3318150261,0.0829201825647231,0.0138248371116739,0.00189380204523893,8.71152960277478e-05
29171.6076681343,0.0817203347477875,0.0136996338452244,0.00188101518570124,8.6459640082227e-05
29227.9922945741,0.0765677306362183,0.0135332728171048,0.00186850347860525,8.58135472214185e-05
29284.4859045891,0.0787690603611,0.0134438399106259,0.00185554061866946,8.51697198512023e-05
29341.0887088294,0.0846529307261171,0.0134000757115294,0.00184227124863009,8.45276359691378e-05
29397.8009183519,0.0802641714872248,0.0133085535785698,0.00182879761213118,8.3892886221364e-05
29454.6227446218,0.0744983670484834,0.0132055343303734,0.00181530443230075,8.32640351011693e-05
29511.5543995129,0.0766185128746258,0.0131251462458536,0.00180201938343042,8.26402630647219e-05
29568.5960953085,0.0784565581639373,0.0130411351368759,0.00178880268101331,8.20210063493858e-05
29625.7480447022,0.0768419365402036,0.0129450154317402,0.00177557195597979,8.14038376438122e-05
29683.0104607988,0.0768374159411013,0.0128474472811724,0.0017624508723486,8.07926719663058e-05
29740.383557115,0.0781094620190072,0.0127513352195481,0.0017494107224011,8.01852333862255e-05
29797.86754758,0.0770190581588864,0.0126643036496035,0.00173654050006507,7.9583061810771e-05
29855.4626465367,0.0758302365630015,0.0125730834353487,0.00172365316351216,7.89852332956226e-05
29913.1690687423,0.0769945812614005,0.0124623684449755,0.00171057757057357,7.8391361558974e-05
29970.9870293689,0.076062610509707,0.0123558815903885,0.00169665090419173,7.7801942503144e-05
30028.9167440047,0.0718933250944952,0.0122603122180818,0.00168192351328855,7.7216365385277e-05
30086.9584286545,0.0739417929073851,0.0121861727042255,0.00166672951154324,7.66109782747883e-05
30145.1122997408,0.0786363365816456,0.0121182104215916,0.00165057479495234,7.59754194232315e-05
30203.3785741039,0.0762733967015931,0.0120247926977764,0.00162995238444156,7.52391349807321e-05
30261.7574690039,0.0737523419228825,0.0119024621177378,0.00159187744762892,7.40113748003368e-05
30320.2492021203,0.0757414711902371,0.0117470198458171,0.00152651350555242,7.19976459851436e-05
30378.8539915536,0.0758264635043094,0.0116497166703152,0.00149698198580586,7.10033096361219e-05
30437.5720558259,0.0735013198735113,0.0116054938605277,0.00150166642300144,7.09837502046717e-05
30496.4036138815,0.0747353828170604,0.0115598608228658,0.00152762537757805,7.13938823022452e-05
30555.3488850879,0.0769199231884045,0.0114980222668739,0.00155168907065317,7.17137758379081e-05
30614.4080892368,0.0775079344343216,0.0114031369888478,0.00155366250548079,7.14952238560678e-05
30673.5814465445,0.0768508767194339,0.0113234622987361,0.00154693540368995,7.10408259515295e-05
30732.8691776531,0.0753840610080255,0.0112706851256451,0.0015385868678677,7.0526392546295e-05
30792.2715036311,0.0741875922757821,0.0111708723305291,0.001528201077751,6.99821684617742e-05
30851.7886459744,0.0731034263373276,0.0110581025094769,0.00151739019256989,6.9443837784808e-05
30911.4208266067,0.0716472226691751,0.010984155357327,0.00150708920063748,6.89371874359632e-05
30971.1682678811,0.0719044624364177,0.0109233117317507,0.00149651581662093,6.84327555974911e-05
31031.0311925802,0.0742516888150094,0.0108627509161003,0.00148544589948628,6.7918917275039e-05
31091.0098239172,0.0738084327083923,0.0107371794871795,0.00147387249313248,6.74080387064252e-05
31151.1043855369,0.0724963578618987,0.0106047027825643,0.00146236897903212,6.69000363712592e-05
31211.3151015162,0.0740911040024283,0.0105733962333183,0.00145192952756444,6.63949520297363e-05
31271.6421963652,0.074430871220769,0.0105398431286462,0.00144168252822592,6.5895489654499e-05
31332.085895028,0.0722687368579365,0.0104660622228718,0.00143125268280256,6.54014091244244e-05
31392.6464228833,0.0722133127976575,0.0103964298329719,0.00142052659580572,6.49099125064309e-05
31453.3240057456,0.0730452697137922,0.0103237903582504,0.00140988861942224,6.44202637770773e-05
31514.1188698659,0.0727441473040905,0.0102203742844145,0.00140002751807078,6.3936080413277e-05
31575.0312419323,0.0734664329707183,0.010131894905997,0.00139023288612938,6.34549455437299e-05
31636.0613490712,0.0754573300701241,0.0100681747722539,0.00138024304170126,6.29754497618463e-05
31697.2094188481,0.0739825793182803,0.0100008621880989,0.00136963542925095,6.25021814690795e-05
31758.4756792681,0.0726098526795849,0.00993054442999991,0.00135914794756171,6.2032426252738e-05
31819.8603587772,0.0750544007380689,0.00986143498367957,0.00134954300739191,6.15663093934076e-05
31881.3636862628,0.0748567419619,0.0097984919402738,0.00133984046097876,6.11033297687454e-05
31942.9858910549,0.0719507341776203,0.0097392209671916,0.00132987534935439,6.06422972131868e-05
32004.7272029267,0.0727410561234753,0.00966182149567418,0.00132001579380315,6.01875704471108e-05
32066.5878520954,0.0745372896593018,0.00958000598537908,0.00131019985190138,5.97345140888449e-05
32128.5680692232,0.0751306145032699,0.00950597029588746,0.00130053826919444,5.92856650702503e-05
32190.6680854183,0.0747866347936987,0.00943835770390545,0.00129102662911021,5.88409137708147e-05
32252.8881322355,0.074325048794185,0.00937159800041662,0.00128153663022926,5.83968619546495e-05
32315.2284416771,0.0742508705613172,0.00930401470856208,0.00127204519596239,5.79559943533721e-05
32377.6892461939,0.0748711927261813,0.00923519189392355,0.00126255596998156,5.75213281410894e-05
32440.270778686,0.0756191220594488,0.00916609646070766,0.00125307502507341,5.70876902736146e-05
32502.9732725037,0.0762160179241603,0.00909775327641669,0.00124331020499367,5.66517503753767e-05
32565.7969614482,0.0762152804856475,0.00903265348884516,0.00123213959001519,5.62043264234451e-05
32628.7420797726,0.0760972145593718,0.00896860086235116,0.00122100176808454,5.57633492016552e-05
32691.8088621831,0.0760088280077612,0.00890284564366724,0.00120881324365181,5.52911875540624e-05
32754.997543839,0.0760125909645558,0.00881552744204078,0.00118137661446556,5.43834461899158e-05
32818.3083603548,0.076038118459375,0.00872216768152117,0.00114960434686516,5.33520006873902e-05
32881.7415477997,0.0760694191885784,0.00863158124176284,0.0011200275572546,5.23825586347618e-05
32945.2973426999,0.076211997368981,0.00857057710244466,0.00111452450842069,5.20907853705753e-05
33008.9759820381,0.0764114340790985,0.00852357651318088,0.00112033053410052,5.21183836396111e-05
33072.7777032556,0.0765945259191656,0.00847645744948862,0.00112627347351538,5.21464882510143e-05
33136.7027442523,0.0765310759013741,0.00842116492414987,0.00112883177290306,5.20336522034491e-05
33200.751343388,0.0762815236780798,0.0083598544074118,0.00112907932176914,5.18213277107255e-05
33264.9237394834,0.0760284458925806,0.00829836299423455,0.0011289015547422,5.15958383164494e-05
